,puma,BABS_Rent_Burden_Total,BABS_Rent_Burden_M,BABS_Rent_Burden_F,HS_Rent_Burden_Total,HS_Rent_Burden_M,HS_Rent_Burden_F,HSINC_Rent_Burden_Total,HSINC_Rent_Burden_M,HSINC_Rent_Burden_F
21,Madison & Cortland Counties PUMA,8.831168831168831,13.81294964028777,6.016260162601626,17.77263644967925,14.459857082807904,21.09029677962534,33.83702104695089,40.01276324186344,0.0
22,Erie County (West Central)--Buffalo City (West) PUMA,8.298802946593002,2.2745098039215685,13.03721982315443,8.32030028151392,5.470223659391,12.262392843831533,39.95726495726496,27.083333333333332,60.55555555555555
23,Monroe County (Central)--Rochester City (West) PUMA,12.221618685497013,8.757637474541752,16.181606519208383,34.072249589490966,39.38002296211251,29.236401673640167,50.95913261050876,34.51043338683788,68.75
24,Suffolk County (Central)--Islip Town (East) PUMA,16.8686537831641,12.561819980217606,19.000979431929483,29.33822303717286,30.444904293843766,27.332395686826068,69.86301369863014,65.38461538461539,71.1755233494364
25,Nassau County (Central)--Hempstead Town (East Central) PUMA,17.322834645669293,0.0,29.662921348314608,15.961305925030231,0.0,33.75959079283887,#DIV/0!,#DIV/0!,#DIV/0!
26,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",#DIV/0!,#DIV/0!,#DIV/0!,100.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
27,St. Lawrence County PUMA,4.497843499691929,0.0,7.541322314049586,12.703479093520587,13.267055193692148,12.21260077635115,37.89198606271777,24.107142857142858,43.5960591133005
28,Columbia & Greene Counties PUMA,5.46875,0.0,9.175019275250579,28.123384456315698,19.789957335083688,37.3367198838897,18.823529411764707,15.887850467289718,20.945945945945947
29,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,2.8864059590316575,0.6225425950196593,5.098447254682247,13.192506974890394,17.07953063885267,7.076923076923077,0.0,#DIV/0!,0.0
30,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",29.048295454545453,21.781437125748504,35.60810810810811,2.0361121782558587,0.0,5.180840664711632,0.0,0.0,#DIV/0!
31,Monroe County (North & West) PUMA,13.538575667655786,10.49618320610687,17.793594306049823,19.596001665972512,11.420096403411199,30.07125890736342,36.84210526315789,70.58823529411765,0.0
32,Schenectady County--Schenectady City PUMA,14.449413079932924,9.322651128914785,17.64172335600907,9.841875681570338,5.677706651822989,13.839166444028853,0.0,0.0,0.0
33,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",31.8407960199005,45.9214501510574,19.328859060402685,37.56124115405552,32.7048417132216,44.397116644823065,57.651762995274446,68.52551984877127,50.85646780862374
34,Niagara County (North & East) PUMA,8.291636883488206,0.0,14.536340852130325,20.39322033898305,28.12085873310363,12.298722931704608,4.993252361673414,5.465288035450517,0.0
35,Suffolk County (Central)--Brookhaven Town (Central) PUMA,23.507462686567166,0.0,27.27272727272727,15.025089605734768,0.0,21.361598043212393,0.0,0.0,0.0
36,Suffolk County (East) PUMA,7.491582491582492,13.702848344880678,0.0,15.709395207303157,3.6363636363636362,45.45454545454545,#DIV/0!,#DIV/0!,#DIV/0!
37,Warren & Washington Counties PUMA,3.914405010438413,0.0,8.581235697940503,19.07639188605956,24.490506880334436,13.75770020533881,40.40307101727447,15.284974093264248,64.91782553729456
38,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,16.9921875,6.9543147208121825,24.4882486732373,32.31707317073171,42.796005706134096,27.18378756114605,72.3021582733813,54.437869822485204,100.0
39,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",4.399057344854674,2.1537622682660853,6.473551637279597,45.93108504398827,52.922077922077925,40.17379679144385,48.155533399800596,47.82082324455206,49.717514124293785
40,Westchester County (Central)--White Plains City PUMA,13.904630269523151,10.815822002472189,16.404101025256317,19.525691699604746,22.899159663865547,17.490494296577946,100.0,#DIV/0!,100.0
41,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",4.9079754601226995,0.0,10.869565217391305,30.708661417322837,100.0,0.0,100.0,#DIV/0!,100.0
42,Erie County (North Central) PUMA,9.137577002053387,25.356125356125357,0.0,24.159146841673504,27.708703374777976,21.11280487804878,0.0,#DIV/0!,0.0
43,Chautauqua County PUMA,21.013824884792626,6.4622124863088715,31.583134447096263,32.30306345733042,30.755622946676773,34.12816691505216,64.33566433566433,44.834307992202724,93.33333333333333
44,Dutchess County (Southwest) PUMA,2.314814814814815,9.765625,0.0,15.780230807827394,11.430293290478104,23.0126920507682,24.956369982547994,57.66129032258065,0.0
45,Westchester County (Southeast) PUMA,12.081678956324447,8.896451142440446,16.541865214431585,11.04502973661852,12.645914396887159,0.0,#DIV/0!,#DIV/0!,#DIV/0!
46,Rockland County (North)--New City & Congers PUMA,16.003976143141152,50.0,0.0,13.953488372093023,0.0,51.65562913907284,#DIV/0!,#DIV/0!,#DIV/0!
47,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.0,0.0,0.0,12.111740574330925,16.490384615384617,9.114840408028957,17.060367454068242,29.411764705882355,12.544802867383511
48,Suffolk County (Southwest)--Islip Town (South) PUMA,0.0,0.0,0.0,17.730900798175597,33.44086021505376,0.0,0.0,#DIV/0!,0.0
49,Erie County (West Central)--Buffalo City (East) PUMA,6.526674233825198,3.4170854271356785,10.560625814863103,22.65881708652793,14.406268836648584,29.52834922227797,9.507978723404255,3.9627039627039626,16.873065015479877
50,Wayne & Seneca Counties PUMA,6.516290726817042,0.0,13.756613756613756,19.238237490664677,18.012999071494892,20.3810623556582,15.806195393169181,0.0,23.329425556858148
51,Monroe County (South) PUMA,8.423520923520924,1.0568696527428285,12.53865617093056,9.128705712219812,12.031203120312032,4.729422464756708,25.801282051282055,65.56291390728477,13.107822410147993
52,Tompkins County PUMA,19.62224554039874,18.111002921129504,21.387940841865756,37.00834326579261,25.0814332247557,47.062053816584296,18.063314711359403,23.486682808716708,0.0
53,Suffolk County (South Central)--Brookhaven Town (South) PUMA,17.004551096400498,0.0,46.3882618510158,32.33039478727482,16.666666666666664,41.815384615384616,71.51277013752456,100.0,47.27272727272727
54,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",13.351877607788595,19.985304922850844,2.0100502512562812,11.790393013100436,8.209338122113904,13.893911995177818,26.594700686947988,29.629629629629626,20.63953488372093
55,NYC-Manhattan Community District 8--Upper East Side PUMA,6.436302879143764,6.6640609732265,6.301549371772142,9.585272958104104,19.790301441677588,0.0,#DIV/0!,#DIV/0!,#DIV/0!
56,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",7.20052628431314,5.475141598489616,8.76253418413856,10.044247787610619,7.563025210084033,13.459516298633018,100.0,#DIV/0!,100.0
57,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",15.453527435610305,15.427342770112883,15.470311243826806,4.47887323943662,6.131893559583494,0.0,11.686586985391765,18.64406779661017,0.0
58,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,0.0,0.0,0.0,16.278026905829595,22.73838630806846,8.374875373878366,27.586206896551722,0.0,100.0
59,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",21.80579216354344,25.03097893432466,14.713896457765669,30.184804928131413,0.0,41.76136363636363,#DIV/0!,#DIV/0!,#DIV/0!
60,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.0,0.0,0.0,19.537431527693244,13.015184381778742,22.081218274111674,#DIV/0!,#DIV/0!,#DIV/0!
61,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",12.029339853300733,15.674603174603174,8.486017357762778,7.556270096463022,0.0,15.477497255762898,42.68292682926829,0.0,100.0
62,Saratoga County (South & Central) PUMA,1.6070652960764442,2.084592145015106,1.1676396997497915,2.2625070264193368,0.0,4.493441250348869,0.0,0.0,0.0
63,Cattaraugus & Allegany Counties PUMA,20.903361344537817,30.508474576271187,15.217391304347828,13.703358208955224,15.828957239309826,11.59985152190052,1.2987012987012987,2.5179856115107913,0.0
64,Genesee & Orleans Counties PUMA,10.303514376996805,31.92090395480226,1.7817371937639197,14.119804400977994,8.81542699724518,18.35164835164835,31.00558659217877,21.478382147838214,50.14005602240896
65,Cayuga & Onondaga (South) Counties PUMA,3.125,0.0,6.697459584295612,37.76881720430107,30.48991354466859,44.130982367758186,2.1946564885496183,8.156028368794328,0.0
66,Sullivan & Ulster (West) Counties PUMA,20.55045871559633,34.06844106463878,0.0,15.263242634036386,6.584362139917696,22.943854324734446,42.15751158173396,55.026455026455025,3.4482758620689653
67,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.0,0.0,#DIV/0!,19.38534278959811,16.065573770491802,21.256931608133087,29.896907216494846,0.0,30.87843833185448
68,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,4.380952380952381,0.0,6.565176022835395,52.23517978620019,56.21716287215411,47.27074235807861,100.0,#DIV/0!,100.0
69,NYC-Queens Community District 1--Astoria & Long Island City PUMA,9.306333476949591,12.24452048460187,6.7435669920141965,12.881293642043367,15.363553392150898,9.095127610208817,0.0,0.0,0.0
70,Jefferson & Lewis Counties PUMA,4.6563745019920315,4.98238550578762,4.337111877772302,15.130976369298407,11.228308948621981,19.682539682539684,40.05876591576885,33.97027600849257,45.27272727272727
71,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,40.526315789473685,23.026315789473685,60.526315789473685,27.819218955682317,30.56197074672825,24.183673469387756,0.0,0.0,0.0
72,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.0,0.0,0.0,30.481283422459892,24.299065420560748,35.1288056206089,#DIV/0!,#DIV/0!,#DIV/0!
73,Orange County (Northeast)--Greater Newburgh City PUMA,4.974811083123426,0.0,8.144329896907216,19.616204690831555,21.573301549463647,18.0327868852459,90.0523560209424,81.06312292358804,100.0
74,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",4.322766570605188,6.998444790046657,0.0,13.639968279143536,9.728867623604467,17.50788643533123,38.71866295264624,51.48148148148148,0.0
75,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",#DIV/0!,#DIV/0!,#DIV/0!,45.43010752688172,45.43010752688172,#DIV/0!,0.0,0.0,#DIV/0!
76,Erie County (Central) PUMA,11.051829268292684,5.403899721448468,15.787015413358244,14.139836617011053,12.8099173553719,14.947856315179605,37.24983860555197,18.15693430656934,83.44370860927152
77,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",6.415279138099902,0.0,9.74702380952381,35.54311310190369,25.523012552301257,47.08433734939759,74.98396407953817,66.22073578595318,86.85800604229608
78,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",4.9446494464944655,0.0,7.868467410452143,29.394338380513496,16.46039603960396,44.09282700421941,15.12481644640235,23.623853211009173,0.0
79,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",3.0739877040491836,0.0,4.556882463859209,15.681444991789819,23.69727047146402,0.0,100.0,#DIV/0!,100.0
80,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,54.2654028436019,30.201342281879196,67.3992673992674,7.558733401430031,0.0,22.023809523809522,0.0,#DIV/0!,0.0
81,Onondaga County (Central)--Syracuse City (Outer) PUMA,1.6865594187856774,3.4722222222222223,0.0,22.732642079012994,17.819930537002403,27.476780185758514,32.33295583238958,41.5016501650165,12.274368231046932
82,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",6.636121342796394,3.7765255964512647,9.490754592783198,4.902667627974044,0.0,14.151925078043703,0.0,0.0,#DIV/0!
83,"Chenango, Delaware & Broome (East) Counties PUMA",0.0,0.0,0.0,12.902746844840385,15.27514231499051,10.803246571508536,11.994002998500749,0.0,27.11864406779661
84,Orange County (Northwest) PUMA,33.45195729537366,25.087108013937282,42.18181818181818,40.84611121374469,41.031652989449,40.679747722494746,9.330143540669857,34.21052631578947,0.0
85,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,6.624651912648395,9.24898261191269,4.902912621359223,49.95659722222222,46.22132253711201,56.69099756690997,77.05627705627705,53.50877192982456,100.0
86,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,13.183279742765272,8.667883211678832,23.965141612200437,17.871352785145888,30.525502318392583,8.362369337979095,18.974358974358974,18.974358974358974,#DIV/0!
87,Dutchess County (North & East) PUMA,13.833255705635771,8.53960396039604,17.027632561613142,24.13699374830117,19.340232858990944,27.613689639006093,63.11953352769679,65.80921757770632,57.40318906605923
88,Putnam County PUMA,7.9422382671480145,20.689655172413794,0.0,23.741007194244602,9.45644080416977,42.549019607843135,#DIV/0!,#DIV/0!,#DIV/0!
89,Albany County (Outside Albany City) PUMA,5.588185937237792,5.605199025182778,5.5762081784386615,7.056300268096514,6.11819235225956,7.864271457085828,24.086021505376344,0.0,47.93152639087018
90,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",6.459054209919262,0.0,9.180327868852459,13.759398496240602,3.9303761931499155,33.67463026166098,38.26199740596628,40.74585635359116,0.0
91,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.0,0.0,0.0,0.0,#DIV/0!,0.0,0.0,0.0,#DIV/0!
92,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",12.07506119118847,8.262295081967213,14.776951672862454,40.263209974272705,40.57207376740685,39.92070116861436,23.970722781335773,26.776649746192895,16.721311475409838
93,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,17.31066460587326,0.0,43.83561643835616,28.139691067830757,8.67579908675799,55.95432300163132,0.0,0.0,0.0
94,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.0,0.0,0.0,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!
95,Oswego County PUMA,2.9605263157894735,0.0,7.6400679117147705,30.96013018714402,24.432614177640797,37.08278580814717,45.08587786259542,44.80712166172107,45.34562211981567
96,Rensselaer County--Troy City PUMA,6.405255594333813,6.335204490777866,6.478754732856541,12.366316167879932,10.295054128635108,13.887157107231921,17.52186588921283,13.142857142857142,23.122923588039868
97,Saratoga County (Outer) PUMA,10.317460317460316,0.0,14.207650273224044,18.173345759552657,24.665531500851372,10.323529411764707,1.8821603927986905,2.0928116469517746,0.0
98,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,6.475583864118896,0.0,8.758076094759511,6.456131414745957,4.908103592314118,8.874388254486133,39.98178506375228,38.497652582159624,40.33898305084746
99,Monroe County (East) PUMA,0.0,0.0,0.0,14.253048780487804,8.54157201272149,21.498559077809798,0.0,0.0,#DIV/0!
100,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
101,Erie County (South) PUMA,4.182182755657405,0.0,7.741251325556734,14.766107678729037,9.232009675468655,19.076778144135655,25.402726146220573,28.913963328631876,0.0
102,Monroe County (Central)--Greece & Gates Towns PUMA,2.233472304943419,0.0,4.879635653871177,11.697416974169741,8.126669210225105,15.04108610217935,0.0,0.0,0.0
103,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,8.59040543943591,7.525334667834355,9.66924344189583,32.05490512716997,29.024536205864752,38.33746898263028,0.0,0.0,#DIV/0!
104,NYC-Manhattan Community District 11--East Harlem PUMA,13.534732889571599,13.314547375836563,13.741721854304636,6.304347826086956,8.904810644831116,0.0,0.0,0.0,#DIV/0!
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.0,0.0,0.0,13.74223602484472,6.415343915343915,24.154135338345863,100.0,100.0,100.0
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,7.754977857408471,6.7740972843927185,9.036332449711523,38.58876725368872,36.81836014123186,41.31881427707199,40.50161410479265,42.79187817258883,38.3082158483228
107,Onondaga County (North) PUMA,29.685314685314683,21.23050259965338,35.40445486518171,27.60587726879862,33.649468892261005,22.54684026675135,24.33052792654935,23.224043715846996,25.73913043478261
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,11.238125905651264,15.369261477045908,7.363494539781591,4.070701660417782,0.0,12.479474548440066,51.546391752577314,41.0958904109589,69.12442396313364
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",22.87442191390964,10.193452380952381,34.49216087252897,40.35346097201767,51.171875,17.506874427131073,0.0,0.0,#DIV/0!
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,13.18051575931232,4.7953216374269,26.432532347504623,54.699946893255444,68.78787878787878,39.08174692049272,49.34210526315789,35.96673596673597,100.0
111,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.0,0.0,0.0,64.340239912759,65.64171122994652,58.57988165680473,100.0,#DIV/0!,100.0
112,Erie County (Northeast) PUMA,0.0,0.0,0.0,3.2719836400818,0.0,8.310027966440272,0.0,0.0,#DIV/0!
113,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,5.336444963049397,7.840890489441807,3.0684850281648384,8.117123795404003,5.131128848346636,13.665254237288135,0.0,0.0,#DIV/0!
114,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,3.8558786346396965,0.0,8.333333333333332,7.68595041322314,8.56353591160221,0.0,#DIV/0!,#DIV/0!,#DIV/0!
115,Fulton & Montgomery Counties PUMA,0.0,0.0,0.0,23.300248138957816,26.083445491251684,20.92059838895282,23.215686274509803,15.494393476044852,48.97959183673469
116,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,4.671631685849696,7.01219512195122,0.0,29.47114017628661,14.004563605248146,44.84126984126984,6.424936386768448,0.0,14.407988587731813
117,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",6.681270536692223,0.0,10.016420361247947,12.123842592592593,13.198247535596932,10.920245398773005,6.082289803220036,4.025423728813559,17.24137931034483
118,NYC-Brooklyn Community District 4--Bushwick PUMA,12.642851434508112,17.9419957398001,7.597503900156006,30.75356415478615,7.707910750507099,69.58304853041695,100.0,100.0,#DIV/0!
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",7.915099909879114,7.8783690393918455,7.966786355475763,19.056603773584907,19.15966386554622,18.861047835990888,#DIV/0!,#DIV/0!,#DIV/0!
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",5.48206053317298,3.693488427869049,6.765946457777396,16.604127579737334,14.362176628010706,19.090009891196836,0.0,0.0,0.0
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,13.532321623207846,9.106499742754243,17.765748031496063,48.97367785559044,50.66857688634193,47.239863214460186,52.1484375,47.16981132075472,57.48987854251012
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.0,0.0,0.0,32.165898617511516,27.195945945945947,38.13387423935091,100.0,#DIV/0!,100.0
123,Suffolk County (Northwest)--Huntington Town (North) PUMA,2.9889879391714733,0.0,6.544202066590127,13.872452333990795,8.978328173374612,17.485714285714284,0.0,#DIV/0!,0.0
124,Orange County (Southeast) PUMA,6.084507042253521,0.0,12.162162162162163,15.428770220907984,10.197245999255676,20.019595035924233,12.494595763078253,5.89798087141339,41.29930394431555
125,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,0.0
126,Suffolk County (Northwest)--Smithtown Town PUMA,0.0,0.0,0.0,6.374932468935711,0.0,18.553459119496853,#DIV/0!,#DIV/0!,#DIV/0!
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.0,0.0,#DIV/0!,0.0,0.0,0.0,0.0,0.0,#DIV/0!
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,10.408921933085502,0.0,20.31088082901554,8.418367346938775,6.839622641509433,10.277777777777777,45.22292993630573,#DIV/0!,45.22292993630573
130,Westchester County (Southwest)--Yonkers City PUMA,24.674022066198596,15.909090909090908,32.469993682880606,28.433904672458322,29.195524773574853,27.83375314861461,26.465927099841522,81.46341463414633,0.0
131,Broome (Outer West) & Tioga Counties PUMA,23.51421188630491,0.0,39.30885529157667,15.47008547008547,6.289640591966174,21.700143472022955,65.49210206561361,46.26038781163435,80.51948051948052
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,6.3801208865010075,4.840940525587829,7.83289817232376,18.158187894541403,11.515151515151516,23.14694408322497,41.952506596306065,41.952506596306065,#DIV/0!
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",2.3298143429195486,1.9383869851159572,2.763915547024952,17.421953675730112,11.97080291970803,22.716959727736814,26.947040498442366,23.23049001814882,49.45054945054945
134,NYC-Manhattan Community District 10--Central Harlem PUMA,4.3314500941619585,4.727939678011005,3.789356366675954,16.542948038176032,0.0,53.79310344827586,#DIV/0!,#DIV/0!,#DIV/0!
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",11.827195467422097,0.0,16.48568608094768,17.582417582417584,20.556552962298024,14.728682170542637,26.573426573426573,0.0,100.0
136,Erie County (Northwest) PUMA,0.0,0.0,0.0,19.10916683237224,20.587219343696027,17.10402999062793,0.0,0.0,#DIV/0!
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,4.959441421090461,3.7772312016865777,6.622189276006919,3.306205493387589,5.919854280510018,0.0,0.0,#DIV/0!,0.0
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,10.074880871341048,0.0,43.02325581395349,35.26469362234264,50.20525451559934,19.856054191363253,100.0,#DIV/0!,100.0
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.0,0.0,0.0,12.80830809173518,6.41025641025641,22.712238147739804,#DIV/0!,#DIV/0!,#DIV/0!
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,20.68376068376068,35.588235294117645,0.0,25.220588235294116,0.0,53.09597523219814,#DIV/0!,#DIV/0!,#DIV/0!
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.0,0.0,0.0,51.720747295968536,56.26598465473146,36.59574468085106,100.0,#DIV/0!,100.0
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,4.529558701082431,2.640364188163885,6.826568265682657,1.5655577299412915,0.0,3.146067415730337,#DIV/0!,#DIV/0!,#DIV/0!
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,9.411764705882353,7.518796992481203,10.560625814863103,22.820919175911254,18.456162642947906,28.249703674436983,41.648106904231625,100.0,24.71264367816092
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,17.771084337349397,0.0,40.136054421768705,17.257318952234208,20.723684210526315,14.202898550724639,#DIV/0!,#DIV/0!,#DIV/0!
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,6.72579453067258,18.236472945891784,0.0,27.049180327868854,21.78988326848249,30.31400966183575,0.0,#DIV/0!,0.0
146,Capital Region,7.946793997271487,7.781913427074717,8.081605049594229,14.21628003250487,14.438969625148133,14.000904840898809,19.162640901771336,9.845587193653492,30.157138080909395
