,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
134,NYC-Manhattan Community District 10--Central Harlem PUMA,0.0,0.0,1.0707266349404188,1.3943901402464938,0.0,1.219371087150949,0.0,1.219371087150949,1.4128847601394567,0.9113102465697142,1.8951857134483499,2.0418999295278364,1.1031117506205927,0.0
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",#DIV/0!,#DIV/0!,1.0445317616240997,0.9280199146514937,#DIV/0!,0.0,#DIV/0!,0.0,1.5343482064470626,0.8285588582815765,0.0,0.0,1.8103256764562137,0.6571337673699877
136,Erie County (Northwest) PUMA,#DIV/0!,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,#DIV/0!,1.3189627383325973,0.927797833935018,0.966637235843411,0.0,1.0540657771673072,0.0,1.0540657771673072,0.8420775875797597,0.8406562502662716,0.8757352941176471,2.0697045538689376,9.396530605995652,0.588693613495743
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,1.9920710563889557,#DIV/0!,1.090805902383655,1.2802900320857689,0.0,0.34932081807081805,0.0,0.34932081807081805,0.6065293839216914,1.650419039131202,#DIV/0!,#DIV/0!,1.0611541774332471,1.1144248326232502
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",#DIV/0!,0.0,#DIV/0!,0.7550274053200385,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.6687649623969923,#DIV/0!,#DIV/0!,#DIV/0!,1.3877423389618513
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,#DIV/0!,0.0,0.9872274650178978,1.1405252992491992,0.0,0.3899719322801114,0.0,0.3899719322801114,0.624474134237414,0.8521822348507512,#DIV/0!,0.0,1.004797086822649,1.2065108103248847
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,#DIV/0!,#DIV/0!,1.0955806783144912,1.0902953586497892,#DIV/0!,0.0,#DIV/0!,0.0,1.4861599954508362,0.5225855782448569,#DIV/0!,0.0,1.0,1.3130652197235704
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,#DIV/0!,#DIV/0!,1.0,1.5606060606060606,#DIV/0!,0.6283752625915868,#DIV/0!,0.6283752625915868,1.287488158445507,1.9506816575338897,#DIV/0!,#DIV/0!,2.5527272727272727,3.6503615651312527
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.0,0.0,1.1390922401171304,1.2303325223033252,#DIV/0!,2.3450984793221483,#DIV/0!,2.3450984793221483,0.4610714839432753,0.9374542953519069,#DIV/0!,1.386117913666435,0.0,0.0
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,#DIV/0!,#DIV/0!,1.4127144298688195,0.9668148617319738,0.0,#DIV/0!,0.0,#DIV/0!,1.2413803590404273,0.7077739101451245,#DIV/0!,#DIV/0!,1.0937940761636107,0.5248638838475499
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,#DIV/0!,#DIV/0!,0.913512900267554,0.9180900621118012,0.0,1.767406388897771,0.0,1.767406388897771,1.2470527495330983,0.5962716726046688,#DIV/0!,1.0291166245259167,0.6402235170503391,0.689493422388935
146,Capital Region,0.0,0.0,1.0812398042414355,1.2774248755685988,1.138902795648614,0.4630958454441087,1.138902795648614,0.4630958454441087,#DIV/0!,#DIV/0!,0.0,0.0,1.302466456974188,1.8535621295335052
147,Central NY,#DIV/0!,0.0,1.4646544876886418,0.8583796479632942,0.0,1.3128538975350084,0.0,1.3128538975350084,#DIV/0!,#DIV/0!,#DIV/0!,1.7461991355796667,0.818145756311188,1.7701299248246962
148,Finger Lakes,0.0,2.091755660421828,0.8847879110712384,0.7388687894001046,2.345287929645666,0.6259564406883174,2.345287929645666,0.6259564406883174,#DIV/0!,#DIV/0!,2.4158174542573527,0.6933636102328256,0.8778554003104901,1.327416005156828
149,Long Island,2.456061696308533,0.25815832046613074,0.9839957893404182,1.0288226093092558,0.25038864246158293,1.0886884375563326,0.25038864246158293,1.0886884375563326,0.769320233994622,0.7738539417146955,1.486529933788033,0.5735789527171204,1.02717770389492,0.8653077062674033
150,Mid-Hudson,0.8069068804847632,0.9335539943762787,0.9947233604760596,0.8977855095130689,1.5833929543272611,1.4715942391291612,1.5833929543272611,1.4715942391291612,#DIV/0!,0.8044270277003034,1.1423092761733804,1.4885170938643824,0.867865936771754,0.6066167771473624
151,Mohawk Valley,#DIV/0!,0.0,#DIV/0!,0.9790741428715136,0.0,2.5714101564157206,0.0,2.5714101564157206,#DIV/0!,#DIV/0!,#DIV/0!,0.0,1.5077821011673151,1.0048084680672538
152,New York City,0.953068715850402,0.40028563776202125,0.9362703653657075,0.9951218622750189,1.0936174262986469,0.8753672207442915,1.0936174262986469,0.8753672207442915,#DIV/0!,#DIV/0!,1.313116588264306,0.860867434774872,0.9764187889771048,0.7686328302589636
153,North Country,#DIV/0!,6.721321007035293,1.2364039955604884,0.04256698357821953,0.0,2.2004974557938715,0.0,2.2004974557938715,#DIV/0!,#DIV/0!,0.0,0.0,1.04476436846249,1.3286927230184573
154,Southern Tier,#DIV/0!,#DIV/0!,1.023469387755102,0.0,0.0,2.878561736770693,0.0,2.878561736770693,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.2922480377747896,2.5458515283842793
155,Western NY,3.3635733702894304,0.0,0.7173186367697946,0.8732729687994489,0.32572544642857143,0.8046911636631607,0.32572544642857143,0.8046911636631607,#DIV/0!,#DIV/0!,0.0,0.0,0.9882969721917307,0.685878635385884
