,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",40.80064698746462,43.1413612565445,39.32806324110672,0.0,0.0,0.0,0.0,#DIV/0!,0.0
41,Suffolk County (Central)--Islip Town (East) PUMA,20.815138282387192,35.57213930348259,0.0,33.33333333333333,21.465968586387437,47.239263803680984,100.0,#DIV/0!,100.0
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",33.746130030959755,27.361963190184046,44.65408805031446,36.554307116104866,15.620827770360481,63.310580204778155,100.0,100.0,100.0
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",77.72357723577235,63.59060402684564,84.4675740592474,76.45659928656362,77.65547605943863,73.37110481586402,83.61774744027304,100.0,71.59763313609467
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,70.35211267605634,62.15538847117794,80.86816720257235,45.97495527728086,13.545816733067728,72.40259740259741,17.5,31.164383561643838,0.0
45,Saratoga County (Outer) PUMA,49.70414201183432,35.11450381679389,100.0,100.0,#DIV/0!,100.0,100.0,100.0,#DIV/0!
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",50.602409638554214,100.0,0.0,52.56544502617801,45.88235294117647,79.47368421052632,0.0,0.0,0.0
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",54.10232013467028,55.295794725588024,52.84296028880866,34.105567987363436,32.88837744533947,35.731857318573184,73.37662337662337,72.88828337874659,73.92638036809815
48,Wayne & Seneca Counties PUMA,26.41509433962264,0.0,100.0,100.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
49,Schenectady County--Schenectady City PUMA,88.78718535469108,83.66666666666667,100.0,89.00445765230312,82.54716981132076,100.0,100.0,100.0,#DIV/0!
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,43.619987132747156,40.49871023215822,46.72657252888318,25.772880318334863,21.541262135922327,30.080296479308217,50.56759545923632,41.3953488372093,53.183023872679044
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,58.74799357945425,72.23529411764706,49.40217391304348,72.57363592467408,76.93236714975845,69.67015285599356,45.32374100719424,#DIV/0!,45.32374100719424
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,66.30727762803235,100.0,58.609271523178805,100.0,100.0,100.0,100.0,100.0,#DIV/0!
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",21.626716940479398,33.416562630045775,0.0,52.892561983471076,0.0,71.40864714086472,0.0,0.0,0.0
54,Columbia & Greene Counties PUMA,100.0,100.0,100.0,69.10994764397905,47.78761061946903,100.0,#DIV/0!,#DIV/0!,#DIV/0!
55,Rensselaer County--Troy City PUMA,35.55555555555556,31.047619047619047,47.69230769230769,100.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
56,Erie County (West Central)--Buffalo City (West) PUMA,58.78693623639192,23.410404624277454,100.0,46.99872286079182,42.280945757997216,100.0,#DIV/0!,#DIV/0!,#DIV/0!
57,Erie County (South) PUMA,100.0,100.0,100.0,100.0,#DIV/0!,100.0,#DIV/0!,#DIV/0!,#DIV/0!
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,73.06930693069307,19.047619047619047,100.0,77.61578044596914,87.33333333333333,74.24942263279446,29.48453608247423,26.41509433962264,39.473684210526315
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",27.5827482447342,20.380434782608695,36.51685393258427,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,40.16009371339321,30.1665243381725,48.57913669064749,25.294969985510246,31.533804238143286,20.954720954720955,11.732851985559567,0.0,17.639077340569877
61,NYC-Manhattan Community District 10--Central Harlem PUMA,27.958993476234856,17.524235645041013,45.3416149068323,28.957528957528954,100.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,53.648068669527895,57.407407407407405,40.88050314465409,86.86360779384034,71.13259668508287,100.0,100.0,100.0,100.0
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,100.0,#DIV/0!,100.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
64,Albany County (East Central)--Albany City PUMA,22.604422604422606,0.0,46.464646464646464,29.421487603305785,50.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,#DIV/0!
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,#DIV/0!,0.0,0.0,0.0
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",25.285004384682843,35.25360050093926,16.557017543859647,71.31147540983606,66.13995485327314,76.88564476885644,100.0,100.0,100.0
70,Erie County (Northeast) PUMA,10.364145658263306,11.67192429022082,0.0,73.91874180865007,100.0,55.97345132743363,100.0,#DIV/0!,100.0
71,NYC-Manhattan Community District 11--East Harlem PUMA,39.51762523191095,0.0,53.92405063291139,0.0,0.0,#DIV/0!,0.0,#DIV/0!,0.0
72,Orange County (Southeast) PUMA,91.8918918918919,81.89655172413794,100.0,78.07783955520254,93.42629482071713,67.89960369881109,0.0,0.0,0.0
73,Westchester County (Southeast) PUMA,78.38616714697406,79.03381642512078,77.90530846484936,55.11520737327189,73.8425925925926,42.725880551301685,42.600896860986545,42.73255813953488,42.46153846153846
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,20.480955455132342,26.277372262773724,14.990571967316155,24.22037422037422,13.033832501386577,34.08312958435208,37.32283464566929,35.94153052450559,52.336448598130836
75,Livingston & Wyoming Counties PUMA,90.9090909090909,85.0,100.0,100.0,#DIV/0!,100.0,#DIV/0!,#DIV/0!,#DIV/0!
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
77,Westchester County (Southwest)--Yonkers City PUMA,81.77570093457945,86.05504587155963,74.27652733118971,44.558521560574945,37.898936170212764,48.74581939799331,15.67717996289425,19.336384439359268,0.0
78,Erie County (North Central) PUMA,26.936776491540513,20.968858131487888,37.70287141073658,100.0,#DIV/0!,100.0,#DIV/0!,#DIV/0!,#DIV/0!
79,Saratoga County (South & Central) PUMA,100.0,100.0,100.0,0.0,#DIV/0!,0.0,100.0,#DIV/0!,100.0
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,93.14285714285714,83.39100346020761,100.0,100.0,100.0,100.0,84.67065868263472,73.93075356415478,100.0
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",89.95565410199556,95.44787077826726,85.40737738143494,100.0,100.0,100.0,100.0,100.0,100.0
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,66.09442060085837,100.0,49.03225806451613,100.0,#DIV/0!,100.0,#DIV/0!,#DIV/0!,#DIV/0!
83,Niagara County (North & East) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,10.133333333333333,0.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
84,Monroe County (Central)--Rochester City (East) PUMA,78.4,78.4,#DIV/0!,88.73239436619718,100.0,71.17117117117117,100.0,100.0,#DIV/0!
85,Warren & Washington Counties PUMA,70.94474153297683,63.69710467706013,100.0,92.0,#DIV/0!,92.0,#DIV/0!,#DIV/0!,#DIV/0!
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,70.64825930372149,77.59336099585063,67.82094594594594,80.89887640449437,83.97790055248619,78.07351077313055,#DIV/0!,#DIV/0!,#DIV/0!
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,17.95275590551181,9.649122807017543,31.991525423728813,9.268292682926829,0.0,24.675324675324674,0.0,#DIV/0!,0.0
88,Onondaga County (Central)--Syracuse City PUMA,57.06401766004415,53.2258064516129,74.69135802469135,100.0,100.0,100.0,47.97687861271676,55.62913907284768,37.327188940092164
89,Westchester County (Central)--White Plains City PUMA,79.37668333974605,75.97087378640776,82.46515040352165,74.03560830860533,59.58429561200924,100.0,54.761904761904766,100.0,0.0
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,28.195829555757022,47.32142857142857,19.81747066492829,66.56346749226006,#DIV/0!,66.56346749226006,0.0,0.0,#DIV/0!
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,#DIV/0!
92,Cattaraugus & Allegany Counties PUMA,66.84210526315789,0.0,86.39455782312925,100.0,100.0,100.0,100.0,100.0,100.0
93,Oswego County PUMA,100.0,100.0,100.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",61.49766652524396,49.96873045653533,67.41573033707866,55.39510269979371,59.2586085734364,51.365218984790175,61.961563949635526,62.1301775147929,61.74698795180723
95,Monroe County (East) PUMA,92.66187050359711,88.64142538975501,100.0,100.0,#DIV/0!,100.0,0.0,0.0,#DIV/0!
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,71.0140093395597,62.1106166560712,80.84210526315789,59.47888589398024,50.61162079510704,72.1132897603486,100.0,100.0,100.0
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",69.43602183141297,87.66756032171583,54.37430786267996,72.42857142857143,62.66924564796905,100.0,#DIV/0!,#DIV/0!,#DIV/0!
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",46.063412896330604,45.35060975609756,46.68896321070234,43.55987055016181,36.034985422740526,52.94545454545454,18.703007518796994,5.202312138728324,43.81720430107527
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",51.64835164835166,100.0,0.0,70.24539877300614,100.0,66.89419795221842,58.30815709969789,100.0,47.12643678160919
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",49.01960784313725,25.137614678899084,63.7599093997735,82.97440065014221,82.53623188405797,83.53376503237743,81.48148148148148,88.82521489971347,58.18181818181818
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",45.40934703347696,20.0424178154825,56.943105110896816,43.689320388349515,57.39795918367348,0.0,#DIV/0!,#DIV/0!,#DIV/0!
102,Chautauqua County PUMA,100.0,100.0,100.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,92.81805745554036,100.0,85.23206751054853,80.81852004960727,73.82683410442829,92.49448123620309,100.0,100.0,100.0
104,Erie County (West Central)--Buffalo City (East) PUMA,0.0,#DIV/0!,0.0,52.21445221445221,39.16913946587537,100.0,0.0,0.0,0.0
105,Genesee & Orleans Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,68.75,100.0,53.02013422818792,#DIV/0!,#DIV/0!,#DIV/0!
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",91.67733674775928,90.54805401111994,92.98892988929889,62.5,39.81481481481482,100.0,100.0,100.0,100.0
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",100.0,#DIV/0!,100.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,100.0,#DIV/0!,100.0,100.0,100.0,#DIV/0!,100.0,100.0,#DIV/0!
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.0,0.0,0.0,#DIV/0!
110,Suffolk County (East) PUMA,100.0,100.0,100.0,42.02204120747484,38.24921135646688,47.863247863247864,100.0,100.0,100.0
111,Orange County (Northwest) PUMA,58.913043478260875,#DIV/0!,58.913043478260875,87.5984251968504,0.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,46.59574468085106,39.1941391941392,56.852791878172596,80.46387154326494,100.0,70.91633466135458,0.0,0.0,#DIV/0!
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",14.496644295302014,13.93258426966292,15.333333333333332,13.475650433622416,16.644295302013422,10.344827586206897,16.28571428571429,18.627450980392158,0.0
114,Suffolk County (Northwest)--Smithtown Town PUMA,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,#DIV/0!
115,Ulster County (East) PUMA,100.0,#DIV/0!,100.0,100.0,#DIV/0!,100.0,100.0,100.0,#DIV/0!
116,Westchester County (Northeast) PUMA,84.89314664701547,70.55084745762711,92.54237288135593,60.71817192600653,63.17016317016317,58.57142857142858,100.0,100.0,100.0
117,NYC-Brooklyn Community District 4--Bushwick PUMA,18.367346938775512,0.0,30.337078651685395,25.943396226415093,34.51327433628318,22.829581993569132,0.0,0.0,#DIV/0!
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,2.1965317919075145,0.0,3.7717121588089335,7.6585059635907085,0.0,11.563981042654028,#DIV/0!,#DIV/0!,#DIV/0!
119,Dutchess County (North & East) PUMA,31.47410358565737,14.469453376205788,59.16230366492147,100.0,100.0,100.0,0.0,#DIV/0!,0.0
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,65.83333333333333,#DIV/0!,65.83333333333333,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
121,Broome (Outer West) & Tioga Counties PUMA,100.0,100.0,#DIV/0!,100.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",82.03677510608203,56.5068493150685,100.0,84.86450760079313,92.29122055674517,72.88428324697755,100.0,100.0,#DIV/0!
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
124,Orange County (Northeast)--Greater Newburgh City PUMA,64.20454545454545,64.20454545454545,#DIV/0!,100.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",35.20196300490751,31.547619047619047,38.119484046164295,17.607223476297968,0.0,24.489795918367346,#DIV/0!,#DIV/0!,#DIV/0!
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,41.81240063593005,47.808922226608765,36.95652173913043,41.689059500959694,41.284403669724774,42.1327967806841,40.84278768233388,32.78084714548803,100.0
127,Onondaga County (North) PUMA,55.952380952380956,50.378787878787875,60.49382716049383,100.0,100.0,100.0,100.0,#DIV/0!,100.0
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,76.86274509803923,72.5,84.21052631578947,53.63321799307958,49.42528735632184,57.870370370370374,100.0,#DIV/0!,100.0
129,Monroe County (North & West) PUMA,87.25361366622865,0.0,92.93212036389083,100.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
130,Sullivan & Ulster (West) Counties PUMA,100.0,100.0,100.0,85.91836734693878,100.0,66.98564593301435,#DIV/0!,#DIV/0!,#DIV/0!
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,100.0,100.0,100.0,100.0,100.0,100.0,100.0,#DIV/0!,100.0
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,100.0,100.0,100.0,100.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",#DIV/0!,#DIV/0!,#DIV/0!,100.0,100.0,100.0,0.0,0.0,0.0
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",100.0,#DIV/0!,100.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
135,Monroe County (Central)--Rochester City (West) PUMA,0.0,0.0,#DIV/0!,100.0,#DIV/0!,100.0,100.0,100.0,100.0
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,100.0,100.0,100.0,45.410628019323674,39.60674157303371,48.45360824742268,47.42647058823529,47.42647058823529,#DIV/0!
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,100.0,#DIV/0!,100.0,100.0,100.0,#DIV/0!,100.0,100.0,#DIV/0!
138,Putnam County PUMA,71.78217821782178,100.0,34.48275862068966,92.86675639300135,87.61682242990653,100.0,100.0,#DIV/0!,100.0
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,31.542142068457856,19.707565162110615,47.81468531468531,20.431990659661412,18.513853904282115,22.089227421109904,25.23041474654378,32.774674115456236,12.990936555891238
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,94.92934330839567,100.0,89.91735537190083,100.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,100.0,100.0,100.0,86.47214854111405,100.0,69.46107784431138,#DIV/0!,#DIV/0!,#DIV/0!
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,#DIV/0!
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,100.0,100.0,100.0,93.66197183098592,94.01794616151545,93.23843416370107,100.0,100.0,100.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,8.630506442912795,9.736842105263158,7.705008255365987,28.28609986504723,18.907779495105615,38.605442176870746,79.59183673469387,100.0,71.63120567375887
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",36.69501822600243,36.042402826855124,37.03703703703704,31.769722814498934,30.215827338129497,36.21399176954733,44.1400304414003,22.70408163265306,75.84905660377359
146,Capital Region,70.89880578252671,64.56665506439262,80.47368421052632,72.94599436908113,66.04177825388324,79.26470588235294,100.0,100.0,100.0
147,Central NY,66.67782987273945,65.23459581684567,68.77567789646673,85.3211009174312,90.13840830449827,79.8828125,65.16129032258064,64.36170212765957,65.91478696741855
148,Finger Lakes,80.04028197381672,72.10940737670948,87.53918495297806,94.45392491467577,100.0,89.64968152866241,34.69079939668175,22.401433691756274,100.0
149,Long Island,80.13730782771975,82.58748083089364,78.35646975377445,82.31815778087592,81.71595955778135,82.94186729301232,94.47814264798158,93.97628965075296,95.42168674698796
150,Mid-Hudson,69.57670470515487,63.09235976789168,75.21277713565199,65.27109685848328,64.26647073230468,66.21699527268534,45.72680788897005,47.34816082121471,43.583945732052
151,Mohawk Valley,58.498023715415016,52.77777777777778,60.773480662983424,78.96440129449837,88.85630498533725,76.16279069767442,39.469026548672566,35.46099290780142,51.40845070422535
152,New York City,42.58795345653662,41.2812782634911,43.67477432296891,44.2565488953109,42.63340747412732,45.926724545574906,37.898447828428736,38.363304665102945,37.29802513464991
153,North Country,42.561983471074385,0.0,51.75879396984925,45.76271186440678,44.513137557959816,47.46835443037975,100.0,100.0,100.0
154,Southern Tier,46.733935209771644,64.26456071076012,26.321839080459768,90.39894782989917,100.0,84.26724137931035,0.0,0.0,#DIV/0!
155,Western NY,40.389387287650315,27.294197031039136,57.450549450549445,57.95250449012174,50.88495575221239,72.73288093769278,18.439716312056735,15.544041450777202,19.53125
