,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
14,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,27.170582226762,0.0,41.24031007751938,31.04448742746615,22.364672364672362,38.22143698468787,81.34328358208955,100.0,69.92481203007519
15,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,20.065520065520065,22.61858094864759,17.273896270895843,19.302949061662197,30.0,16.38225255972696,33.835845896147404,25.821596244131456,38.28125
16,Onondaga County (Central)--Syracuse City PUMA,56.19094977623074,69.67353951890034,37.66233766233766,31.288766368022053,31.557377049180328,31.01529902642559,86.12191958495461,89.00709219858156,84.45807770961146
17,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,3.3938251237332073,7.017543859649122,0.0,5.5045871559633035,3.7675350701402808,7.972665148063782,18.1651376146789,11.89873417721519,21.72661870503597
18,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,1.883512025499855,5.280259951259139,0.0,5.630587787711622,7.0138597228055435,4.485396383866481,30.73529411764706,64.70588235294117,0.0
19,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",22.014430864379325,17.769718948322758,26.048248133256752,47.36182871457648,23.271577044735654,60.13416387158601,31.072818232351306,28.3265306122449,36.933797909407666
20,Monroe County (Central)--Rochester City (West) PUMA,0.0,0.0,0.0,5.319148936170213,10.0,0.0,0.0,0.0,0.0
21,"Chenango, Delaware & Broome (East) Counties PUMA",30.227272727272727,0.0,42.628205128205124,2.293577981651376,4.901960784313726,0.0,0.0,#DIV/0!,0.0
22,Dutchess County (North & East) PUMA,2.6804123711340204,5.291723202170964,0.0,33.18077803203661,#DIV/0!,33.18077803203661,60.85319949811794,67.82608695652173,55.530973451327434
23,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,14.365576825343046,12.463872832369942,16.044657097288674,14.197019867549669,12.305699481865284,17.545871559633028,32.467532467532465,0.0,53.333333333333336
24,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,19.323277619241743,30.256898192197905,11.126961483594865,60.67415730337079,64.93506493506493,55.76036866359447,26.172300981461287,27.034120734908136,25.55970149253731
25,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,3.096151114898452,0.0,6.032097399003874,16.64511122607346,8.707391157610529,21.57685049276578,39.92890995260663,54.31818181818182,24.257425742574256
26,Westchester County (Southeast) PUMA,2.7163613392293113,0.0,5.216336433481601,8.029435813573182,1.8842530282637955,13.840279987273304,17.986088108645244,18.425517475398713,0.0
27,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,5.744614423977521,5.172413793103448,6.476868327402135,11.543889359300028,8.67612293144208,15.791316526610643,45.5217514927495,32.01235203293876,62.19822109275731
28,Westchester County (Northwest) PUMA,9.621993127147768,9.054163298302344,9.933481152993348,24.149223978356826,20.1416015625,29.757430816535702,62.05343740618433,50.853443201883465,73.71323529411765
29,Monroe County (South) PUMA,12.390734265734265,13.343737807257119,11.177347242921014,23.068726691529033,15.892193308550187,32.70911360799001,#DIV/0!,#DIV/0!,#DIV/0!
30,Rockland County (North)--New City & Congers PUMA,6.077348066298343,6.880189798339265,5.629139072847682,34.383126264085526,23.819444444444443,41.90994557149926,47.540983606557376,82.38636363636364,0.0
31,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",30.80357142857143,35.05039193729003,27.426536064113982,37.03902806149876,28.91891891891892,47.24581412278573,63.67272727272727,64.41237113402062,63.08943089430894
32,Orange County (Southeast) PUMA,0.0,0.0,0.0,14.670896114195084,5.42299349240781,20.0,5.733005733005733,32.432432432432435,3.063063063063063
33,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",15.316400262754543,15.631399317406144,15.02426672293733,9.784252846110979,8.021806853582554,12.579781758287009,16.734093416697316,9.646302250803858,26.202749140893474
34,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,1.1721443346357159,0.0,2.1153048527581917,17.92138574283811,22.09889001009082,15.862754848334163,14.663023679417122,15.465898174831894,0.0
35,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",37.27076591154261,33.06122448979592,40.03574620196604,13.5986328125,6.164079822616408,22.705051602390007,66.53905053598776,56.10079575596817,80.79710144927536
36,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,10.884710465203385,10.259876821391018,11.506276150627615,17.99985282213555,18.05794114279171,17.895387149917628,28.429546865301052,43.4640522875817,8.513708513708513
37,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.0,0.0,0.0,28.517110266159694,32.61421319796954,26.063829787234045,0.0,0.0,0.0
38,Westchester County (Southwest)--Yonkers City PUMA,6.113074204946996,0.0,10.57780495261388,29.395528567485506,31.376223193837184,27.827233761951863,47.77408637873754,41.73184357541899,56.639344262295076
39,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",8.144192256341789,0.0,14.191547111283443,26.97768762677485,0.0,63.03317535545023,8.326967150496563,16.717791411042946,0.0
40,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,13.583617747440274,19.0854119425548,5.260148656375072,31.176730811767307,27.585426567096626,34.609560891196196,61.33137542829172,59.64285714285714,62.51039068994181
41,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,15.124832813196612,12.665684830633284,17.895235837876275,22.494301051547907,21.398789509078682,23.815704088254382,33.43212803793716,41.479524438573314,16.86310063463282
42,Erie County (West Central)--Buffalo City (West) PUMA,42.88990825688073,10.815602836879433,67.20430107526882,60.33925686591276,78.30065359477125,31.289640591966172,20.489977728285076,44.74576271186441,8.623548922056385
43,Fulton & Montgomery Counties PUMA,60.85526315789473,100.0,37.368421052631575,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
44,Westchester County (Central)--White Plains City PUMA,7.87556904400607,0.0,13.328197226502311,19.253620497586336,13.123844731977819,25.438269302499066,19.311193111931118,18.16105082809823,22.238372093023255
45,St. Lawrence County PUMA,0.0,0.0,0.0,32.142857142857146,100.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
46,Saratoga County (South & Central) PUMA,5.512104283054003,5.058651026392962,5.980317940953823,54.89296636085626,100.0,33.257918552036195,33.85826771653544,23.867069486404834,100.0
47,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.0,0.0,0.0,5.8765432098765435,0.0,10.9375,0.0,0.0,0.0
48,Suffolk County (North Central)--Brookhaven Town (North) PUMA,13.802595359811246,13.043478260869565,14.61038961038961,19.158878504672895,55.78231292517006,0.0,100.0,#DIV/0!,100.0
49,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
50,Suffolk County (Central)--Islip Town (East) PUMA,0.0,0.0,0.0,54.975124378109456,0.0,70.38216560509554,0.0,0.0,#DIV/0!
51,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",13.223140495867769,18.0327868852459,0.0,25.61001485253554,28.588807785888076,24.014336917562723,10.301953818827709,16.6189111747851,0.0
52,Westchester County (Northeast) PUMA,11.762954139368672,0.0,17.913832199546487,7.3604060913705585,12.756598240469208,0.0,76.5625,100.0,54.54545454545454
53,Chautauqua County PUMA,0.0,#DIV/0!,0.0,41.44144144144144,79.76878612716763,0.0,100.0,#DIV/0!,100.0
54,Erie County (West Central)--Buffalo City (East) PUMA,53.97973950795948,37.27959697732997,76.53061224489795,67.23229959040374,68.05877803557618,64.66346153846155,0.0,0.0,#DIV/0!
55,Cayuga & Onondaga (South) Counties PUMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Oneida County (Central)--Greater Utica & Rome Cities PUMA,18.510158013544018,0.0,27.986348122866893,53.1578947368421,50.646551724137936,54.6692607003891,59.55947136563877,55.57986870897156,62.24188790560472
57,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",6.19647355163728,6.811913954771098,5.6791840519239685,53.62872421695951,29.585798816568047,61.997940267765195,0.0,0.0,#DIV/0!
59,NYC-Manhattan Community District 11--East Harlem PUMA,8.168456755228942,0.0,14.063260340632603,50.15344147303814,71.95523370638578,39.27045678606638,30.153846153846153,18.814729574223247,66.85288640595903
60,Schenectady County--Schenectady City PUMA,1.9166666666666665,3.469079939668175,0.0,37.5,42.62295081967213,25.925925925925924,21.35922330097087,#DIV/0!,21.35922330097087
61,"Clinton, Franklin, Essex & Hamilton Counties PUMA",0.0,0.0,0.0,46.02076124567474,100.0,19.587628865979383,0.0,#DIV/0!,0.0
62,Onondaga County (Central)--Syracuse City (Outer) PUMA,9.68586387434555,14.285714285714285,3.1645569620253164,29.100529100529098,67.48466257668711,0.0,29.444444444444446,0.0,41.732283464566926
63,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",10.734124005404594,6.717618664521319,13.12574850299401,18.9718482252142,14.338760354184519,22.445919897194262,9.444844989185292,17.871759890859483,0.0
64,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.0,0.0,0.0,20.506329113924053,11.409395973154362,29.711375212224105,0.0,0.0,0.0
65,Onondaga County (North) PUMA,0.0,0.0,0.0,32.17503217503218,0.0,42.80821917808219,63.25301204819277,100.0,0.0
66,Ulster County (East) PUMA,0.0,0.0,0.0,25.959232613908874,16.025641025641026,31.896551724137932,15.399239543726237,39.32038834951456,0.0
67,Oswego County PUMA,0.0,0.0,0.0,52.56410256410257,#DIV/0!,52.56410256410257,0.0,0.0,#DIV/0!
68,Niagara County (North & East) PUMA,19.696969696969695,34.66666666666667,0.0,35.54216867469879,0.0,39.86486486486486,#DIV/0!,#DIV/0!,#DIV/0!
69,Broome (Outer West) & Tioga Counties PUMA,0.0,0.0,0.0,0.0,0.0,#DIV/0!,0.0,#DIV/0!,0.0
70,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",37.996013770610624,41.48862853204686,34.12304165074513,36.14402498392578,18.104399936918465,61.30664320281566,46.87727825030377,43.11497326203209,49.026345933562425
71,Suffolk County (Southwest)--Islip Town (South) PUMA,2.555647155812036,4.163868368032237,0.0,10.78024877497173,13.181242078580482,7.255813953488372,20.051746442432083,0.0,55.35714285714286
72,Erie County (Central) PUMA,0.0,0.0,0.0,39.32038834951456,45.12534818941504,0.0,87.39946380697052,100.0,85.53846153846155
73,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",5.051194539249146,8.76068376068376,2.2988505747126435,27.878787878787882,15.493581230633025,36.66038920276208,13.74786081003993,20.668953687821613,0.0
74,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,0.0,0.0,0.0,61.47672552166934,86.45598194130926,0.0,#DIV/0!,#DIV/0!,#DIV/0!
75,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.0,0.0,0.0,0.0,0.0,0.0,7.701564380264742,0.0,25.098039215686274
76,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",10.14868213561613,16.31295533734558,6.747072190176542,18.18784823560626,14.963000125423303,21.807686892862172,29.83957219251337,33.601717659688674,22.39915074309979
77,Cattaraugus & Allegany Counties PUMA,0.0,#DIV/0!,0.0,100.0,#DIV/0!,100.0,100.0,100.0,100.0
78,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",5.017172873594181,2.6614952521064597,7.4064026044492675,17.480681593025558,15.947594307657557,18.67831304040939,53.6059943802685,46.408839779005525,59.54415954415955
79,Jefferson & Lewis Counties PUMA,45.154639175257735,30.729166666666668,100.0,4.534606205250596,100.0,0.0,0.0,#DIV/0!,0.0
80,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",6.9179389312977095,4.192439862542955,13.104524180967239,19.79964643488509,7.411764705882352,32.231404958677686,14.673046251993622,33.093525179856115,0.0
81,NYC-Queens Community District 1--Astoria & Long Island City PUMA,16.9528154640413,14.486228813559322,18.99846255216341,37.81977414150726,30.386610089580383,44.92786293958521,43.61031518624642,35.1063829787234,51.61290322580645
82,Saratoga County (Outer) PUMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!
83,Dutchess County (Southwest) PUMA,0.0,0.0,0.0,9.036796536796537,7.295719844357977,11.219512195121952,23.643807574206754,0.0,37.868852459016395
84,Erie County (Northwest) PUMA,0.0,0.0,0.0,100.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
85,Genesee & Orleans Counties PUMA,0.0,0.0,0.0,0.0,0.0,0.0,35.148514851485146,52.20588235294118,0.0
86,Erie County (Northeast) PUMA,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
87,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",7.729107489908806,7.272228320526894,8.275862068965518,17.99053129931615,17.4512987012987,18.57111645182434,40.811258278145694,46.96864111498258,31.804281345565748
88,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,11.878597592883306,11.6751269035533,11.969696969696969,48.857453754080524,39.08163265306123,60.02331002331003,35.80763199163617,43.348017621145374,24.80719794344473
89,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.0,0.0,0.0,4.147843942505133,4.645873944119558,3.2924107142857144,26.25607779578606,36.734693877551024,0.0
90,Suffolk County (South Central)--Brookhaven Town (South) PUMA,0.0,0.0,0.0,6.703470031545741,12.177650429799428,0.0,28.166755745590592,0.0,67.13375796178343
91,Orange County (Northeast)--Greater Newburgh City PUMA,6.420765027322404,13.988095238095239,0.0,18.181818181818183,19.56882255389718,16.738567730802416,10.193452380952381,0.0,19.054242002781642
92,Sullivan & Ulster (West) Counties PUMA,18.046357615894042,27.18204488778055,0.0,37.41970021413276,40.80188679245283,36.42659279778393,33.03964757709251,0.0,100.0
93,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",7.323063183746371,8.557046979865772,5.918854415274463,24.195645108872277,15.83134447096261,29.97252747252747,24.874623871614844,35.91331269349845,14.439024390243901
94,Wayne & Seneca Counties PUMA,0.0,0.0,0.0,54.20560747663551,76.31578947368422,0.0,0.0,0.0,0.0
95,Albany County (East Central)--Albany City PUMA,34.15912339209147,34.30232558139535,34.02061855670103,11.101549053356283,17.269076305220885,0.0,100.0,#DIV/0!,100.0
96,Nassau County (Northwest)--North Hempstead Town (North) PUMA,9.773153675592699,1.2354152367879203,18.209562563580874,5.380476556495004,0.0,9.668508287292818,14.40329218106996,0.0,27.559055118110237
97,Rensselaer County--Troy City PUMA,2.9166666666666665,5.833333333333333,0.0,0.0,0.0,0.0,31.419939577039273,58.06451612903226,15.458937198067632
98,Tompkins County PUMA,18.042344277385702,8.708189158016149,28.65573770491803,26.907630522088354,#DIV/0!,26.907630522088354,0.0,#DIV/0!,0.0
99,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,21.94513715710723,43.40320591861899,0.0,22.635658914728683,13.30739299610895,31.891891891891895,33.10554290053151,37.13798977853492,0.0
100,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,9.499536607970342,9.40547341931425,9.590288315629742,26.89523426503117,22.242540904716073,31.98274047568933,47.418358340688435,53.763040238450074,38.20346320346321
101,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,14.8585690515807,17.137275794707868,12.850211300673031,20.446910312531813,15.841834583930527,27.46307000642261,27.137042062415194,34.62897526501767,16.96
102,Columbia & Greene Counties PUMA,0.0,0.0,0.0,18.241042345276874,10.83743842364532,32.69230769230769,13.565891472868216,14.285714285714285,0.0
103,Madison & Cortland Counties PUMA,0.0,0.0,0.0,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!
104,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,10.128697977603208,3.6934244235695988,14.268058225762154,14.579277525416396,19.881053525913337,12.768427161926871,36.588921282798836,22.635135135135133,47.179487179487175
105,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,11.634460547504027,7.454200884396715,18.978912319644838,25.7439446366782,21.690721649484537,30.89005235602094,45.62391681109185,52.49266862170088,40.1556420233463
106,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",13.596491228070176,13.056558363417569,13.93258426966292,39.32399723374827,33.05084745762712,44.869706840390876,64.30729391454467,51.62275677739595,80.79404466501241
107,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,26.724414501122872,12.781065088757396,31.910211267605632,26.33434038267875,26.84458398744113,25.42134831460674,50.884353741496604,0.0,60.517799352750814
108,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.0,#DIV/0!,0.0,78.03468208092485,82.56880733944955,0.0,0.0,0.0,#DIV/0!
109,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,49.2063492063492,#DIV/0!,49.2063492063492,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
110,Livingston & Wyoming Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,100.0,#DIV/0!,100.0,0.0,0.0,#DIV/0!
111,Putnam County PUMA,0.0,0.0,0.0,53.2795156407669,60.0609756097561,49.924585218702866,19.782214156079856,25.647058823529413,0.0
112,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",10.714285714285714,25.356125356125357,0.0,25.116215477167074,18.401714635639927,30.533596837944664,57.73955773955773,44.38095238095238,82.00692041522491
113,Suffolk County (Northwest)--Huntington Town (North) PUMA,9.500274574409664,0.0,18.268215417106653,44.70355731225296,54.62130937098845,28.80658436213992,27.197149643705465,0.0,76.0797342192691
114,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",9.51951951951952,7.114624505928854,12.251443232841565,18.008581524482583,14.75245036441317,21.292775665399237,38.81242626818718,25.853350189633375,60.145681581685736
115,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,8.767290480065093,11.604095563139932,5.484861781483106,36.91029088242483,26.680896478121664,45.55705908885882,75.12776831345826,56.547619047619044,100.0
116,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,3.999452129845227,6.2335381913959615,2.033985581874356,17.810331534309945,12.965900079302143,26.734842951059168,72.3404255319149,75.87412587412588,69.23076923076923
117,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,2.6402640264026402,0.0,4.5584045584045585,21.27329192546584,22.486888111888113,20.18095987411487,25.86015538290788,5.95959595959596,50.12315270935961
118,Orange County (Northwest) PUMA,1.1730205278592376,3.1746031746031744,0.0,30.861933455593398,26.371061843640607,34.52211126961483,64.65053763440861,61.66666666666667,67.44791666666666
119,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.0,0.0,0.0,10.427350427350428,0.0,16.598639455782312,#DIV/0!,#DIV/0!,#DIV/0!
120,Monroe County (North & West) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.0
121,Suffolk County (Northwest)--Smithtown Town PUMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,21.22905027932961,14.11042944785276,23.73247033441208,27.340267459138186,47.42268041237113,0.0,0.0,0.0,0.0
123,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",11.869639794168096,12.592592592592592,10.775862068965516,25.59329920893439,26.017764618800886,24.87468671679198,20.392156862745097,32.1084864391951,5.4626532887402455
124,Suffolk County (Central)--Brookhaven Town (Central) PUMA,32.95019157088122,25.97066436583261,45.05988023952096,1.8117951562211128,0.0,3.558460421205519,0.0,0.0,0.0
125,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,14.226519337016574,14.987080103359174,13.353115727002967,25.302092543471854,22.88573273079406,27.331887201735356,25.943396226415093,41.98473282442748,0.0
126,Erie County (South) PUMA,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!
127,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",20.20258863252673,15.555555555555555,23.205187586845764,22.738048202291584,21.986800972559916,23.728813559322035,64.38727149627623,56.49122807017544,69.34950385887542
128,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",22.69158878504673,27.406417112299465,16.70907548770144,16.230366492146597,21.766561514195583,12.304250559284116,86.86493184634449,73.56608478802993,100.0
129,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",7.40432612312812,0.0,18.996798292422625,4.618003830602256,2.3829431438127093,6.9354139575205895,60.951834862385326,63.0,48.36065573770492
130,Nassau County (West Central)--North Hempstead Town (South) PUMA,4.084143191044409,5.379649554257608,3.219852337981952,12.942366026289182,11.12871287128713,16.142557651991616,28.66216752679635,23.26757713707638,48.33948339483395
131,Monroe County (Central)--Greece & Gates Towns PUMA,14.539007092198581,0.0,30.073349633251834,37.68888888888889,60.20942408376963,14.31159420289855,#DIV/0!,#DIV/0!,#DIV/0!
132,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",16.182351372967208,16.470588235294116,16.080764377140795,14.131016042780747,9.819532908704884,18.507543103448278,25.34578767738459,11.65424739195231,46.1121157323689
133,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",5.647716682199441,2.108568864961866,8.16326530612245,18.9687235841082,13.06715063520871,24.113924050632914,31.045081967213118,48.38145231846019,6.551297898640297
134,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",24.133333333333333,27.93859649122807,18.231292517006803,34.58508403361344,31.459040232670866,36.72453831693022,67.55393667694032,52.63724434876211,83.7521917007598
135,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,24.257425742574256,34.93761140819964,0.0,7.44595676541233,0.0,10.826542491268917,0.0,0.0,0.0
136,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,23.25925925925926,37.11583924349882,0.0,51.70113408939293,27.86885245901639,71.01449275362319,63.8481449525453,59.16230366492147,72.9113924050633
137,NYC-Manhattan Community District 8--Upper East Side PUMA,18.337590464027244,11.37461572244181,24.886410574142918,18.33976833976834,0.0,30.595813204508858,0.0,0.0,#DIV/0!
138,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,18.17632850241546,28.333333333333332,9.7682119205298,33.490813648293965,28.219746048199013,38.89922892847647,58.835651725914474,54.03921568627451,68.01801801801803
139,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",36.60042964554243,67.58457907159718,20.546269873624134,36.44945697577276,36.908077994428965,35.76200417536534,36.57219973009447,25.573102394294445,58.14185814185814
140,Monroe County (East) PUMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Suffolk County (East) PUMA,6.65514261019879,15.416666666666668,4.362050163576881,12.006946167204168,4.572473708276177,20.824295010845987,67.71600803750837,83.56940509915015,29.03225806451613
142,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",18.45458586457253,17.9068722862704,18.991054406804516,17.663710133987546,18.350848827809216,17.061946902654867,13.02127659574468,12.102564102564102,17.5
143,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",11.45813000195198,6.881077038145101,16.455696202531644,47.156699618283255,46.12060498919662,48.1857198595396,64.135103475205,54.09535452322738,81.89189189189189
144,Suffolk County (Central)--Islip Town (Northwest) PUMA,3.402646502835539,6.338028169014084,0.0,9.146180280200898,6.539074960127592,11.724500525762355,7.02345645726611,9.04513888888889,0.0
145,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,3.968035271424635,6.835002176752286,2.640596653900423,89.53323903818954,84.86707566462167,100.0,2.293577981651376,2.293577981651376,#DIV/0!
146,Capital Region,10.924559554283993,14.472174411933448,7.004754358161648,22.43191591017678,21.402383134738773,23.55289421157685,30.180806675938804,25.34722222222222,39.8884239888424
147,Central NY,27.09606986899563,34.591914569031275,17.058222676200206,27.850162866449512,28.487886382623223,27.442605445808866,62.36722306525038,64.60980036297642,60.75619295958279
148,Finger Lakes,10.281862745098039,7.8351356865945725,13.961337833691317,17.9108521880504,21.99847055824624,13.273568536726433,9.056603773584905,11.323763955342903,7.020057306590258
149,Long Island,5.182535933598759,6.409814399816123,4.095293848150882,11.446260075019145,9.497602974268663,13.649310068301856,25.3352011206724,20.94207196520364,34.45128205128205
150,Mid-Hudson,7.903713298791019,4.364643771888558,10.393909301555777,23.067681217460954,20.159094385803886,25.804687050152587,36.16186437319171,32.27467237229206,41.819951338199516
