,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
146,Capital Region,38.847649346058674,42.27386934673367,34.438156831042846,50.83068221986567,39.38442211055276,65.56184316895715,10.321668434075645,18.341708542713565,0.0
147,Central NY,36.76592224979321,38.924870466321245,32.951945080091534,57.77502067824648,52.52590673575129,67.04805491990847,5.459057071960298,8.549222797927461,0.0
148,Finger Lakes,17.782857142857143,10.314830157415077,26.976032636409997,63.81714285714286,59.52775476387738,69.09739928607853,18.4,30.15741507870754,3.926568077511474
149,Long Island,19.635742743312466,17.746616909796824,21.935883608325494,57.07352408547628,55.07180820988352,59.510751084287584,23.290733171211258,27.181574880319648,18.553365307386922
150,Mid-Hudson,21.706439572581623,15.20357548827116,28.795944233206587,49.28786061741204,46.680272811821844,52.13068581889875,29.005699810006334,38.116151699907,19.073369947894665
151,Mohawk Valley,22.505985634477256,14.308943089430896,30.407523510971785,68.23623304070232,70.5691056910569,65.98746081504702,9.257781324820431,15.121951219512194,3.605015673981191
152,New York City,22.911812885565602,20.03358985285639,26.220278229199085,59.68723105919446,61.12450805905798,58.03510713091986,17.400956055239938,18.84190208808563,15.744614639881055
153,North Country,13.729508196721312,7.112616426756986,41.342756183745585,47.60928961748634,44.961896697713804,58.657243816254415,38.66120218579235,47.92548687552921,0.0
154,Southern Tier,67.3507462686567,76.24190064794817,50.993377483443716,32.649253731343286,23.758099352051836,49.00662251655629,0.0,0.0,0.0
155,Western NY,45.564821834723276,50.85043988269795,35.90568060021436,46.73995451099317,37.24340175953079,64.09431939978563,7.695223654283548,11.906158357771261,0.0
