,puma,BABS_Rent_Burden_Total,BABS_Rent_Burden_M,BABS_Rent_Burden_F,HS_Rent_Burden_Total,HS_Rent_Burden_M,HS_Rent_Burden_F,HSINC_Rent_Burden_Total,HSINC_Rent_Burden_M,HSINC_Rent_Burden_F
19,Dutchess County (Southwest) PUMA,0.032288475135517324,0.047489082969432314,0.02073828287017835,0.2652449648059098,0.10618949838662364,0.4092418005576949,0.16495901639344263,0.23385300668151449,0.14437791084497673
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.2077810294370804,0.22065727699530516,0.1976636950507224,0.32611478557712825,0.3273622928795343,0.3249796251018745,0.23754789272030652,0.22508038585209003,0.2559241706161137
21,Westchester County (Northwest) PUMA,0.1918412348401323,0.16382505559673832,0.20842474769635805,0.4018446964975695,0.19344692005242464,0.5907794676806084,0.32967032967032966,0.3523809523809524,0.2669172932330827
22,Albany County (Outside Albany City) PUMA,0.13553259141494436,0.1975780752071383,0.09138321995464853,0.16613722998729352,0.17417345471969334,0.15706168831168832,0.2876984126984127,0.35101744186046513,0.1515625
23,Monroe County (South) PUMA,0.057355800388852886,0.04350877192982456,0.06923540036122817,0.23204979733642153,0.17200097727827998,0.31936056838365895,0.5465393794749404,0.6657458563535912,0.45588235294117646
24,Jefferson & Lewis Counties PUMA,0.04458960522578813,0.014481707317073171,0.06247170665459484,0.24423576758614907,0.19691390496230055,0.28759640102827766,0.046384222059897735,0.04719454640797063,0.044524669073405534
25,"Chenango, Delaware & Broome (East) Counties PUMA",0.0497275204359673,0.06278026905829596,0.029513888888888888,0.24293018887613482,0.3448759943846514,0.16085891881710304,0.42433019551049966,0.18315508021390375,0.7093206951026856
26,Erie County (Central) PUMA,0.027126099706744868,0.0,0.03731719616742309,0.2289838664024908,0.18637212196639702,0.26453790238836966,0.17015209125475286,0.29545454545454547,0.09451219512195122
27,St. Lawrence County PUMA,0.06512301013024602,0.011176857330703484,0.213768115942029,0.2192578548212351,0.19462492616656824,0.24012006003001501,0.23946188340807176,0.24521739130434783,0.23333333333333334
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",0.19995834201208082,0.237916708886412,0.15982860203535082,0.3304157549234136,0.36284610431423053,0.3123543123543124,0.13389121338912133,0.0,0.26063348416289595
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,0.0,0.0,0.0,0.25426456388799484,0.3610603290676417,0.0,0.6195652173913043,0.0,0.8245931283905967
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.09568667935606671,0.04351812236415867,0.15400382618201694,0.2997186268992684,0.3067617866004963,0.2913064954309706,0.2684065934065934,0.24104509060261273,0.3196527229676401
31,Cayuga & Onondaga (South) Counties PUMA,0.0,0.0,0.0,0.0904457088667615,0.109,0.07371505861136159,0.5127161749745677,0.26037735849056604,0.8079470198675497
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.4683318465655665,0.6310679611650486,0.37376586741889983,0.03848101265822785,0.058823529411764705,0.0,#DIV/0!,#DIV/0!,#DIV/0!
33,Fulton & Montgomery Counties PUMA,0.02883720930232558,0.0,0.05827067669172932,0.25789120214909333,0.19092802591992594,0.3206156514199003,0.2876190476190476,0.1447166921898928,0.4291129643669447
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.08073889580738895,0.12731394030978466,0.023952095808383235,0.13722730471498945,0.11420885302029836,0.15329463980880847,0.0,0.0,0.0
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.15599435825105784,0.18876404494382024,0.12294617563739377,0.23148663697104677,0.2967139175257732,0.1818627450980392,0.39655172413793105,0.42454954954954954,0.3736162361623616
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.22922636103151864,0.24583333333333332,0.2175609756097561,0.2950902224087285,0.10388083104664837,0.4382797592837223,0.3253939171857823,0.20517560073937152,0.40437158469945356
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.0,0.0,0.0,0.18856981185457633,0.07659269863994274,0.3516330785267547,0.3976342129208371,0.16308470290771176,1.0
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.03747323340471092,0.0,0.05918160297598918,0.32136262336835403,0.1445211973452526,0.47825042057197786,0.4750511569337321,0.41226993865030676,0.5412221144519883
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.13134765625,0.0,0.23596491228070177,0.3222319602687701,0.0703225806451613,0.5306994127068874,0.40542832909245125,0.4151838671411625,0.38095238095238093
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.04452374599786553,0.03528733976667147,0.05249099266989688,0.18188480140700572,0.09166924744502943,0.2629382303839733,0.20781696854146806,0.0,0.45228215767634855
41,Suffolk County (Central)--Islip Town (East) PUMA,0.0998158379373849,0.06239870340356564,0.13099257258609048,0.18129581929859323,0.03958436417615042,0.2759418374091209,1.0,#DIV/0!,1.0
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.15227963525835866,0.14072538860103628,0.16333002973240832,0.2807202459376372,0.2499469552302143,0.3024580335731415,0.3723564954682779,0.5357142857142857,0.21764705882352942
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.19567979669631513,0.2315035799522673,0.17781480599857177,0.20675285821134737,0.20830906620073772,0.20484790874524714,0.3993174061433447,0.2440944881889764,0.8032786885245902
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.12389015073301672,0.08967800180559735,0.1986842105263158,0.2455795677799607,0.09149560117302052,0.33692628650904033,0.25509609784507864,0.09651898734177215,0.6975717439293598
45,Saratoga County (Outer) PUMA,0.2917316692667707,0.0,0.42085521380345087,0.15385583092212857,0.1396588486140725,0.16654753395282346,0.13219616204690832,0.14429530201342283,0.1111111111111111
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",0.12073047007101792,0.32150313152400833,0.02451225612806403,0.2711588541666667,0.15898574865815288,0.3591866376180102,0.2863693205502293,0.22988505747126436,0.34462320067739205
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.06437265917602997,0.020678685047720042,0.0989103101424979,0.15170374980550802,0.10192372595342558,0.19428406466512702,0.1007502679528403,0.0,0.1760299625468165
48,Wayne & Seneca Counties PUMA,0.049257759784075573,0.026365348399246705,0.06203995793901157,0.09014329135909684,0.060741568846655485,0.11581001951854261,0.2614138438880707,0.23908918406072105,0.27557160048134777
49,Schenectady County--Schenectady City PUMA,0.06717021850553008,0.09219025249559601,0.04590818363273453,0.20623671155209072,0.10262828535669587,0.28272251308900526,0.37151799687010956,0.33984375,0.4280732345248474
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.02579326455129453,0.025423728813559324,0.026170798898071626,0.21059991609565096,0.27653880463871544,0.09973753280839895,0.13928182807399347,0.0,0.27061310782241016
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,0.21208558664472138,0.20724094881398253,0.21837837837837837,0.0637767812655705,0.0,0.08957312806158152,0.5219512195121951,1.0,0.0
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,0.2679978980557015,0.44294294294294295,0.17380759902991108,0.2235483870967742,0.3499853929301782,0.06769895570759812,1.0,1.0,#DIV/0!
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.09882549310969528,0.09819910475727818,0.09971439826669293,0.20990014871468027,0.1294665976178146,0.33858050262358463,0.4910581222056632,0.251453488372093,0.7431192660550459
54,Columbia & Greene Counties PUMA,0.2155297532656023,0.37771739130434784,0.15643564356435644,0.287933771830347,0.2792879480394515,0.2956447114353143,0.2896825396825397,0.2877906976744186,0.29375
55,Rensselaer County--Troy City PUMA,0.028667085164260305,0.05974705625817706,0.0,0.14528593508500773,0.11175969840690746,0.1773462030468659,0.44112218530823183,0.19408945686900958,0.6533973919011667
56,Erie County (West Central)--Buffalo City (West) PUMA,0.17775447960350743,0.19963201471941122,0.15424164524421594,0.23725981620718462,0.15235680534747031,0.3442765833817548,0.4768962510897995,0.6224598930481283,0.30362826225334183
57,Erie County (South) PUMA,0.0,0.0,0.0,0.13029158190448514,0.15678741309915845,0.10047354333950999,0.15519568151147098,0.0,0.2971576227390181
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,0.18917589175891758,0.2067099567099567,0.17456021650879566,0.19580081079445755,0.18403547671840353,0.20715899631347365,0.3586808394657945,0.15244596131968147,0.5484039769754055
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.16917838238764707,0.1504248641200337,0.18393782383419688,0.15215749221036728,0.1724711235561778,0.12835759688332993,0.22880924069984712,0.25953259532595324,0.20707656612529002
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.09272329033828182,0.21851599727705923,0.022727272727272728,0.23707521339990337,0.12733836560551362,0.34282099936748894,0.24685490634610008,0.19145802650957292,0.32012987012987015
61,NYC-Manhattan Community District 10--Central Harlem PUMA,0.10871811606025997,0.10751818916734034,0.10953032375740994,0.07378174330816746,0.05275161130391671,0.08981628487185303,0.1869557794092539,0.2042907460774896,0.16715435259692757
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.038614218693612416,0.0,0.062978222483814,0.29184408778250903,0.21664050235478807,0.4176882661996497,1.0,#DIV/0!,1.0
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,0.10127684271619268,0.12801796743402583,0.07267267267267268,0.3098949695964621,0.2630221763795771,0.3450745113218502,0.5731225296442688,0.6194029850746269,0.5159431425278524
64,Albany County (East Central)--Albany City PUMA,0.07373947015016481,0.055934873949579834,0.0892083048140543,0.25092227040321013,0.15877882948940142,0.3378616352201258,0.47215295095594345,0.547945205479452,0.3447251114413076
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.0,0.0,0.0,0.26633540372670805,0.2855859901212393,0.2424916573971079,0.5064935064935064,0.0,1.0
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,0.06009117281392457,0.0,0.10334996436208126,0.23797250859106528,0.16193522590963613,0.32621809744779584,0.31098696461824954,0.41935483870967744,0.20248447204968945
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",0.21117747440273038,0.14554275318374774,0.24679170779861798,0.28320074083428043,0.28248384781048097,0.28358984349633093,0.49097590853409556,0.46856858517167027,0.5127091377091377
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",0.1901840490797546,0.0,0.27113702623906705,0.2877166541070083,0.2213452299245024,0.33969363074442355,0.5046932618169628,0.5085650098286998,0.498960498960499
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.02527743526510481,0.016081584624436165,0.035398230088495575,0.1835224969598703,0.16701592623637887,0.1989795918367347,0.373639661426844,0.3049747656813266,0.4606946983546618
70,Erie County (Northeast) PUMA,0.3306693306693307,0.6106870229007634,0.14967105263157895,0.07187663355985363,0.0,0.16091281451141018,0.0,0.0,#DIV/0!
71,NYC-Manhattan Community District 11--East Harlem PUMA,0.15941128982177233,0.09576642335766423,0.20652761266616232,0.14085378428541967,0.13852762200214772,0.14262369496141625,0.3241262683201804,0.5177121771217712,0.20451436388508892
72,Orange County (Southeast) PUMA,0.0918067787563384,0.11205073995771671,0.07115902964959568,0.42993282299640684,0.485038084874864,0.35559633027522936,0.5292249047013977,0.6147859922178989,0.44707347447073476
73,Westchester County (Southeast) PUMA,0.1400429799426934,0.025008119519324457,0.281437125748503,0.24,0.29809358752166376,0.19988031119090366,0.4865853658536585,0.4865853658536585,#DIV/0!
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,0.09463369108726084,0.10262307309796122,0.08662888459861742,0.131094867057595,0.16818181818181818,0.08924602496153189,0.0933005962820063,0.0,0.16677115987460814
75,Livingston & Wyoming Counties PUMA,0.3618352450469239,0.0,0.7024291497975709,0.15136565996871615,0.12503040622719533,0.17714285714285713,0.07463330457290768,0.15135608048993876,0.0
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.0,0.0,0.0,0.22491909385113268,0.16372160115398485,0.28576550735030476,0.7614035087719299,1.0,0.6458333333333334
77,Westchester County (Southwest)--Yonkers City PUMA,0.09472743521000894,0.0662557781201849,0.10635619886721208,0.19171053508362765,0.1350067842605156,0.24643184496530052,0.25630434782608696,0.22601707684580613,0.2794174013031813
78,Erie County (North Central) PUMA,0.1977495311523234,0.209819555182543,0.18584437086092714,0.2930814398774572,0.0,0.47654628476546285,#DIV/0!,#DIV/0!,#DIV/0!
79,Saratoga County (South & Central) PUMA,0.03349573690621194,0.026513652552433715,0.04085035431429762,0.13733144073811213,0.12199599465954607,0.15473484848484848,0.6905263157894737,0.5117370892018779,0.8358778625954199
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,0.08255984367366878,0.0,0.13751017087062653,0.19370391378332388,0.12377727614747931,0.2360036413290851,0.5009746588693957,0.3970276008492569,0.5891891891891892
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.04554989511537309,0.03831825439063331,0.05486968449931413,0.23500275178866262,0.22849915682967958,0.24001299123091913,0.7633333333333333,1.0,0.4580152671755725
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,0.0,0.0,0.0,0.15671740569159498,0.11465340742907283,0.19148936170212766,0.1745230078563412,0.0410958904109589,0.2671102661596958
83,Niagara County (North & East) PUMA,0.12737127371273713,0.0,0.2655367231638418,0.09443549386541084,0.1270501835985312,0.06099397590361446,0.041620421753607105,0.08445945945945946,0.0
84,Monroe County (Central)--Rochester City (East) PUMA,0.09169384231728371,0.026336173508907823,0.15583428354237933,0.32695497630331755,0.22874440642274282,0.40734755440637793,0.3826086956521739,0.2161648177496038,0.6285714285714286
85,Warren & Washington Counties PUMA,0.07613941018766757,0.0,0.09491978609625669,0.28034943267396323,0.266025641025641,0.2966702470461869,0.42742742742742745,0.5896656534954408,0.11436950146627566
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.23730061349693252,0.3087291399229782,0.19308700834326578,0.3574366746048928,0.08705772811918064,0.5924726831242412,0.0,0.0,#DIV/0!
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.07869133918351774,0.034160808435852376,0.11286244099797707,0.2769502036845625,0.22230538922155688,0.31432374321695505,0.38737695425593516,0.44125500667556744,0.34611451942740284
88,Onondaga County (Central)--Syracuse City PUMA,0.048768288108040514,0.06140587126312955,0.037815126050420166,0.25528312901342676,0.19950738916256158,0.3055493895671476,0.3023880175215487,0.23715916296766013,0.35483048687229163
89,Westchester County (Central)--White Plains City PUMA,0.12289457267623206,0.08974358974358974,0.14674962454408924,0.1153968759961747,0.07410714285714286,0.16300617707618395,0.0,0.0,#DIV/0!
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.16168056236717346,0.146605211841872,0.17457909904444108,0.23032484136755374,0.21222985758390597,0.24672745328157444,0.4120130493187488,0.30423280423280424,0.5231968810916179
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",0.09290351466308484,0.14973664409330323,0.06883365200764818,0.20658740051778693,0.14488239716464396,0.2563436390404434,0.32667255464782513,0.25682913765399035,0.3756574004507889
92,Cattaraugus & Allegany Counties PUMA,0.18648248643315243,0.10445859872611465,0.23832528180354268,0.15172628951747089,0.11434735706580366,0.1865087331861072,0.3625,0.3700887198986058,0.35511713933415534
93,Oswego County PUMA,0.04316546762589928,0.0,0.07563025210084033,0.1823237818885262,0.16094210009813542,0.2030989272943981,0.3203125,0.721830985915493,0.0
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.060170697012802275,0.05258095543443411,0.06622347225773459,0.16918637475691614,0.1949016210864992,0.14274809160305343,0.21986051145798738,0.16548042704626334,0.25225225225225223
95,Monroe County (East) PUMA,0.0,0.0,0.0,0.1602291325695581,0.07386952019330342,0.23809523809523808,0.8943248532289628,1.0,0.43157894736842106
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.0703065756689416,0.0,0.11195445920303605,0.35477156832136536,0.3108866442199775,0.38064516129032255,0.40105008077544424,0.43367655966081164,0.33575757575757575
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",0.08008565310492505,0.029850746268656716,0.11804511278195488,0.18148464163822525,0.09909706546275394,0.2315500685871056,0.31752232142857145,0.0,0.39377162629757784
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.21670802315963605,0.2042308696787673,0.23826714801444043,0.4273966513557564,0.3976128846706931,0.45904645476772615,0.40130689499774674,0.41254752851711024,0.38495575221238937
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",0.11144621571161856,0.1092436974789916,0.11320754716981132,0.3132040315067333,0.2495173028367741,0.39771383523847065,0.33239962651727356,0.41921005385996407,0.23832684824902725
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.0,0.0,0.0,0.17190704032809295,0.0,0.3438140806561859,0.10309278350515463,0.10309278350515463,#DIV/0!
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.12599570547897762,0.18823160535117056,0.07673216132368149,0.11936758893280633,0.13681667170039263,0.0,0.0,#DIV/0!,0.0
102,Chautauqua County PUMA,0.3226256983240223,0.0,0.5104972375690607,0.34000529053875317,0.33123220821472144,0.3467227152420987,0.56208670095518,0.5293800539083557,0.6320645905420992
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,0.025892011367224504,0.04328523862375139,0.018976169461606355,0.2721758908263836,0.2646091576018214,0.2767085922109411,0.4842814371257485,0.09480122324159021,0.8577712609970675
104,Erie County (West Central)--Buffalo City (East) PUMA,0.10942354159475319,0.02771362586605081,0.23090128755364808,0.20942614008291513,0.16648291069459759,0.24254135105889627,0.6023646546359677,0.4949698189134809,0.6504504504504505
105,Genesee & Orleans Counties PUMA,0.016339869281045753,0.0,0.029411764705882353,0.17902609802673455,0.16603443244820543,0.19460973048652433,0.6258714175058094,0.5821989528795811,0.75
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.14747528720277853,0.08215962441314555,0.18133874239350914,0.20189423835832676,0.19178842241538746,0.2094175960346964,0.6620289855072464,0.4880103694102398,0.8028316727844782
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.04031209362808843,0.10915492957746478,0.0,0.3330702446724546,0.2774094849566548,0.3923913043478261,0.2823343848580442,0.0,0.372528616024974
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.1334106728538283,0.4182692307692308,0.04281345565749235,0.09815950920245399,0.039925140361821584,0.23564064801178203,#DIV/0!,#DIV/0!,#DIV/0!
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.10326438267614738,0.10551181102362205,0.10226476768620126,0.2389014979573309,0.11677913759579092,0.3192594265071122,0.3787657597876576,0.4826747720364742,0.29823321554770316
110,Suffolk County (East) PUMA,0.17782538832351366,0.15845070422535212,0.18629715165511931,0.41413825461370035,0.2460837368271148,0.6187998612556365,1.0,1.0,#DIV/0!
111,Orange County (Northwest) PUMA,0.016697104096008348,0.04241219350563287,0.0,0.1804789963885193,0.08352315869400152,0.2776931861438904,0.3427572136403381,0.2774108322324967,0.39436619718309857
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,0.23039215686274508,0.34152883325882877,0.13689356901090635,0.3070248877387929,0.28663330950679056,0.3221529895267135,0.38868911408957174,0.31158357771260997,0.45073746312684365
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.17522211253701875,0.19034406215316316,0.1688493919550982,0.3070389911208339,0.26609442060085836,0.3425892535160476,0.48841354723707664,0.4151023890784983,0.5685634328358209
114,Suffolk County (Northwest)--Smithtown Town PUMA,0.14751131221719457,0.135,0.16237623762376238,0.07510964912280702,0.0,0.18413978494623656,#DIV/0!,#DIV/0!,#DIV/0!
115,Ulster County (East) PUMA,0.08111658456486043,0.02955145118733509,0.16608695652173913,0.2677178423236515,0.23022709475332812,0.29530394698934026,0.2050561797752809,0.12017167381974249,0.30690010298661174
116,Westchester County (Northeast) PUMA,0.03376952300548755,0.0,0.060652009097801364,0.44682080924855494,0.43777292576419213,0.457002457002457,0.44594594594594594,0.0,1.0
117,NYC-Brooklyn Community District 4--Bushwick PUMA,0.15108852413982557,0.12229551451187336,0.18235209855321588,0.21819338422391857,0.17461452057592158,0.29019740172093805,0.24419134396355352,0.16031160311603115,0.3490517683239364
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.1173750784372007,0.11430562815821571,0.12142091563313429,0.23216116774232462,0.2569060773480663,0.19966513185433235,0.20012626262626262,0.0,0.37492607924305144
119,Dutchess County (North & East) PUMA,0.0281093569503273,0.03343465045592705,0.02263856362217018,0.13546706363974692,0.06701388888888889,0.2145148356054531,0.5846958796599084,0.8205882352941176,0.3957597173144876
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.14440282979608823,0.0,0.21472772277227722,0.29314565483476135,0.39547095503774204,0.20378331900257954,0.23570595099183198,0.0,0.3525305410122164
121,Broome (Outer West) & Tioga Counties PUMA,0.05862533692722372,0.0,0.09808342728297632,0.10965720604496867,0.07162440027416038,0.15390749601275916,0.15928571428571428,0.18785310734463276,0.13005780346820808
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.06089405139035551,0.061752988047808766,0.0599250936329588,0.31352718078381797,0.21464162514373322,0.5052005943536404,#DIV/0!,#DIV/0!,#DIV/0!
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.09173017217047699,0.08411214953271028,0.09415705247487904,0.1591852620653866,0.06542056074766354,0.23001594169892964,0.16068139963167588,0.07518796992481203,0.49435665914221216
124,Orange County (Northeast)--Greater Newburgh City PUMA,0.0955649419218585,0.0,0.16424682395644283,0.15865292883037588,0.10843900306077832,0.19752877454299256,0.23784143904063956,0.0,0.4033898305084746
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.09008168028004668,0.06582266868492272,0.1152073732718894,0.22649336283185842,0.3734873487348735,0.0778642936596218,0.0,0.0,#DIV/0!
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.07120365667851701,0.06454248366013073,0.07516604568281225,0.16510903426791276,0.018431514275388507,0.36328125,0.4731977818853974,1.0,0.0
127,Onondaga County (North) PUMA,0.041107382550335574,0.0,0.07075812274368232,0.2567778936392075,0.24690210656753409,0.26395139513951393,0.3359223300970874,0.40185830429732866,0.0
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.06112664802237315,0.07383177570093458,0.051639916259595256,0.19517692134324993,0.16900858704137392,0.23093333333333332,#DIV/0!,#DIV/0!,#DIV/0!
129,Monroe County (North & West) PUMA,0.09558823529411764,0.0,0.1513094083414161,0.19879227053140097,0.15103127079174983,0.2260144103147516,0.0,0.0,0.0
130,Sullivan & Ulster (West) Counties PUMA,0.19117647058823528,0.11155378486055777,0.28725961538461536,0.20975668224859165,0.2131452900478978,0.20697928026172302,0.1456032719836401,0.017985611510791366,0.25206301575393847
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.24434611602753195,0.1747159090909091,0.281203007518797,0.32685185185185184,0.18574168797953963,0.5211267605633803,0.576036866359447,0.8333333333333334,0.0
