,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.0,#DIV/0!,1.312274368231047,1.1340755988023952,5.055265667957134,3.073158381224129,5.055265667957134,3.073158381224129,0.32003116942415627,0.43176755110501586,1.1696497035665525,1.4744011976047904,0.0,0.0
129,Monroe County (North & West) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
130,Sullivan & Ulster (West) Counties PUMA,#DIV/0!,0.0,0.0,1.2363253856942495,#DIV/0!,0.355519914461374,#DIV/0!,0.355519914461374,#DIV/0!,1.839922480620155,#DIV/0!,#DIV/0!,1.0,0.7192178092028946
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.4906510646199878,#DIV/0!,#DIV/0!,#DIV/0!,1.0
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,#DIV/0!,#DIV/0!,0.5684210526315789,2.5992676507609564,6.72842105263158,2.3446712018140587,6.72842105263158,2.3446712018140587,0.12532012448625662,0.47289595827900915,#DIV/0!,#DIV/0!,1.0,1.0
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",#DIV/0!,#DIV/0!,#DIV/0!,0.6438609467455622,#DIV/0!,0.8753525856279383,#DIV/0!,0.8753525856279383,#DIV/0!,1.3840785021647948,#DIV/0!,#DIV/0!,#DIV/0!,0.3646742780389523
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",#DIV/0!,#DIV/0!,0.7945205479452054,0.9448416751787538,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.6481824128586113,1.209527027027027,#DIV/0!,#DIV/0!,0.8243243243243243,0.8130360205831904
135,Monroe County (Central)--Rochester City (West) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,#DIV/0!,#DIV/0!,0.7433808553971487,0.9787934401939654,#DIV/0!,3.4207808304069407,#DIV/0!,3.4207808304069407,0.6560784953250707,0.5400515403958196,#DIV/0!,#DIV/0!,0.8104294478527607,1.1363730258586693
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,#DIV/0!,#DIV/0!,0.6517241379310345,0.7689000358294518,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.271186440677966,0.35067681619405755,#DIV/0!,#DIV/0!,1.0,0.9257286117204638
138,Putnam County PUMA,#DIV/0!,#DIV/0!,1.0,1.9206798866855526,#DIV/0!,4.047555948174323,#DIV/0!,4.047555948174323,0.33083826371652664,2.4782074533434737,#DIV/0!,#DIV/0!,0.9107601038190583,1.0768115942028986
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,#DIV/0!,0.0,0.8917836574918533,0.8903434893072198,2.056370056497175,1.4339794627576457,2.056370056497175,1.4339794627576457,0.5389779700691792,0.5755861752114441,4.103151986183073,0.8749458816790334,2.133277297628701,0.5548255328621515
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,#DIV/0!,#DIV/0!,0.5375375375375375,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.6618055605665919,#DIV/0!,#DIV/0!,#DIV/0!,1.053415061295972,#DIV/0!
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.25,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.2518667772905061,#DIV/0!,#DIV/0!,#DIV/0!,0.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,#DIV/0!,0.0,#DIV/0!,0.7594086021505376,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.8874801208216532,#DIV/0!,#DIV/0!,#DIV/0!,1.0676691729323309
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,6.404013961605585,1.9573612228479487,0.7543431387859212,0.8832993071918702,0.8116933390682705,1.5702044182285095,0.8116933390682705,1.5702044182285095,2.8156772977746014,0.20918198601195434,2.0185714285714287,0.8988662937095698,0.0,0.0
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",#DIV/0!,4.977906912998191,1.0,0.9066779542851452,#DIV/0!,0.6512512452078365,#DIV/0!,0.6512512452078365,0.20363324338666153,1.3033522959426114,#DIV/0!,1.0704589528118942,2.7251655629139075,0.7806970111432721
146,Capital Region,0.7623743898937697,#DIV/0!,0.8433294714155798,1.0707395498392283,1.9488373702422146,0.6832518019614794,1.9488373702422146,0.6832518019614794,#DIV/0!,#DIV/0!,3.3374222267186,0.0,0.30752189363188964,0.0
147,Central NY,0.0,0.0,1.342367256637168,1.3151718357082984,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,0.0,1.4997488699146158,0.430671972455056
148,Finger Lakes,#DIV/0!,1.6467967832294208,#DIV/0!,1.0048455785759056,#DIV/0!,5.270123368496335,#DIV/0!,5.270123368496335,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.6066975468809062
149,Long Island,3.845810349356449,0.791688020576388,1.017172779137442,1.0316944839055333,2.766643794009917,1.1485321671875053,2.766643794009917,1.1485321671875053,#DIV/0!,#DIV/0!,0.7746349681643062,1.4945311231672478,0.8446160440785045,0.9217392361701185
150,Mid-Hudson,0.8178461690950539,0.714754288757685,1.0757956154294985,1.1217605920296418,1.640894053196131,1.1794403783156648,1.640894053196131,1.1794403783156648,#DIV/0!,#DIV/0!,1.1010084127249429,1.5965595655418745,1.0660873377621884,0.5795433490674281
151,Mohawk Valley,#DIV/0!,#DIV/0!,0.40273469387755106,#DIV/0!,3.0113170731707317,#DIV/0!,3.0113170731707317,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.6666891891891893,#DIV/0!
152,New York City,0.5552178924630123,0.7425866843628746,0.95931796925843,0.9968531882014673,1.6445787217370995,1.3022982753858976,1.6445787217370995,1.3022982753858976,#DIV/0!,#DIV/0!,1.1955050126199598,0.8524455882385048,0.6469069114012252,0.43854611136799265
153,North Country,#DIV/0!,#DIV/0!,1.3828571428571428,0.0,#DIV/0!,3.184659090909091,#DIV/0!,3.184659090909091,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.349514563106796,2.185185185185185
154,Southern Tier,0.0,#DIV/0!,1.1741100323624596,1.3420843277645187,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.139772727272727,0.5343191259630694
155,Western NY,0.0,0.0,1.294154619736015,0.8529969591794986,0.0,1.737631944457532,0.0,1.737631944457532,#DIV/0!,#DIV/0!,#DIV/0!,0.0,2.475897920604915,0.4456093149274968
